3.141412325017176044e-01,3.165826901119603298e-01,1.297088117467815049e+00,6.217933911669603492e-02,4.040426158816123187e-02
3.083787574852074331e-01,3.125018050328851049e-01,1.314385590490562805e+00,6.046989358472206616e-02,4.117456317872656563e-02
3.103071015585710524e-01,3.126225135574372538e-01,1.322816484698343453e+00,5.966064400873916096e-02,3.948954547854708480e-02
3.075521773846212059e-01,3.119314877245907280e-01,1.306762307820791946e+00,5.739914348295627189e-02,4.100396550418896474e-02
3.110518456239270146e-01,3.148162906623477864e-01,1.307417795636861113e+00,5.716136944734827308e-02,4.021480804988344926e-02
3.042088208586790632e-01,3.099722048307229083e-01,1.332759717265292077e+00,5.884798575562042583e-02,4.207994186370832973e-02
3.057120055703833050e-01,3.104674299553574213e-01,1.323399768423262790e+00,5.927182093208871461e-02,4.034540718388039682e-02
3.094843254621726936e-01,3.145717029384565433e-01,1.313577390203891415e+00,6.024219364340765992e-02,4.269520779265734145e-02
3.026525513618265051e-01,3.072977825468006241e-01,1.330895581158487051e+00,5.874348008773741525e-02,4.099592755531084737e-02
3.045281033162887119e-01,3.064869722179557332e-01,1.329238848354701963e+00,6.312239302982236566e-02,3.902551837603461526e-02
3.064746686461032876e-01,3.104890588756753500e-01,1.317040797449630540e+00,6.214794587183765373e-02,4.314991056161574662e-02
3.090519477427080552e-01,3.118703842213112476e-01,1.308156475398092544e+00,5.814140931302371612e-02,3.903925781650740418e-02
3.055793678984004003e-01,3.104079679921876167e-01,1.315378323840173058e+00,5.972829473113114296e-02,4.261403004485325025e-02
3.057076984874664838e-01,3.081553415752748548e-01,1.335499169704554179e+00,5.955705539038943369e-02,3.930267708389905551e-02
3.056972356669464541e-01,3.083002252417410549e-01,1.305780409996655234e+00,5.912215699651791195e-02,3.874342820003826710e-02
3.057168448290137897e-01,3.102764822076153339e-01,1.318570634936318653e+00,5.743508935678381944e-02,4.061956899204199889e-02
3.097446234620996330e-01,3.132111232440716320e-01,1.317579176025131860e+00,6.075643715125644134e-02,4.141274719075505040e-02
3.168292207966317275e-01,3.194070290162523973e-01,1.305263201948882790e+00,6.111673338182339876e-02,4.152032198926595280e-02
3.050099438493513171e-01,3.082289327299935766e-01,1.344867123379522189e+00,5.996301059719256338e-02,3.954352428247574075e-02
3.115133470721209163e-01,3.154779373888383365e-01,1.302990494642046526e+00,5.936842400130305786e-02,4.108755633519916434e-02
3.000451652155325388e-01,3.028578929451207769e-01,1.343352448377591379e+00,5.933625179836091862e-02,3.911808248766266566e-02
3.068316738633903862e-01,3.113733742305044849e-01,1.307621113971792592e+00,5.537882385633973586e-02,4.038494277799303811e-02
2.966919149413524970e-01,3.020405590513904892e-01,1.346496236229543841e+00,5.823014199355209392e-02,4.121743656319631910e-02
3.022872264833453282e-01,3.086593224953234071e-01,1.344450266639310776e+00,5.768141744748568611e-02,4.269976580632135060e-02
3.103558955906192129e-01,3.145436021928901815e-01,1.323396618717796347e+00,5.594907363563616370e-02,4.035108209436822496e-02
2.994004281129294953e-01,3.029988958987816505e-01,1.336081232274118902e+00,5.730378437706898365e-02,3.925082737235238012e-02
3.064282510046306696e-01,3.090860372253804722e-01,1.304271651217957961e+00,5.672076173669050175e-02,3.788587568590415927e-02
3.072625130482558031e-01,3.109779588693156183e-01,1.340358790153786117e+00,6.080946610805716690e-02,4.240262747456020886e-02
3.066400834914788653e-01,3.096414040970993931e-01,1.315623380881253857e+00,6.103046435720577145e-02,4.212815139095689443e-02
3.126835421777994783e-01,3.170505267544244110e-01,1.307013821479221516e+00,6.222333169810737724e-02,4.340078454943752106e-02
3.041554875546628733e-01,3.069291633687915577e-01,1.316743311437334363e+00,5.685277693451407099e-02,3.809535447655867241e-02
3.064879267425135168e-01,3.112671964860003748e-01,1.311749531544965652e+00,5.970215490219526328e-02,4.161514305809482783e-02
2.976576847995937025e-01,3.029391206698026084e-01,1.333350393796209676e+00,5.855020323073135274e-02,4.257864555724290290e-02
3.067973664380153620e-01,3.116026054932726219e-01,1.330714817408900519e+00,6.157943531491461009e-02,4.361941337993481549e-02
3.000906583669807892e-01,3.026396249914814485e-01,1.346146283058232473e+00,5.893303530224983794e-02,3.884996587672502610e-02
3.039869344105854410e-01,3.078989944927425504e-01,1.333872147515686946e+00,5.926013237168923503e-02,4.197871551977494509e-02
3.061325584073555373e-01,3.097454434961503522e-01,1.323668427787619839e+00,5.886333510686872494e-02,4.134583681800271110e-02
3.087196489628363794e-01,3.138089785081758509e-01,1.303872234435869970e+00,5.657503107364038331e-02,4.034080073874843353e-02
3.062356089739908249e-01,3.103741951389473730e-01,1.342966760752247080e+00,5.958612800335941206e-02,4.228130717962366031e-02
3.026859081148597364e-01,3.061502869384246095e-01,1.335730241964732112e+00,6.050217843820322045e-02,4.050886017907259079e-02
3.028278073531197601e-01,3.086619275043174793e-01,1.336791590403400676e+00,5.832479731292274788e-02,4.322671309059675920e-02
3.046541335745254209e-01,3.088839869264685678e-01,1.328347017582590661e+00,5.855661224875218646e-02,4.102722316855915430e-02
3.116248418162240741e-01,3.161393884079211625e-01,1.301887265537926108e+00,5.718650261973100279e-02,4.190415752598743160e-02
3.131501284054387102e-01,3.158041566502129416e-01,1.304252461678613528e+00,6.408238893096737665e-02,4.210965461792314651e-02
3.132837787540339036e-01,3.163949016197374897e-01,1.311255037676168467e+00,6.260178176539081540e-02,4.292550445215412985e-02
3.053027672230650968e-01,3.076432180079076151e-01,1.315963536067123574e+00,5.645439481420907318e-02,3.819639852267831676e-02
3.107603350869149739e-01,3.145942867574141322e-01,1.309362879770287647e+00,5.672916366447219166e-02,4.202034462719494295e-02
3.060791248831504774e-01,3.089552715549028217e-01,1.315622873622082301e+00,5.827906683948151645e-02,3.932900713228006107e-02
3.119639942374679564e-01,3.146304067114785163e-01,1.303286023083557454e+00,6.039573927797654146e-02,4.102849189636337268e-02
3.031923256630476571e-01,3.076279800684580401e-01,1.316925210656885836e+00,5.991736942266630978e-02,4.055423632261028616e-02
3.019794978101454919e-01,3.059805080491003748e-01,1.336523876884637474e+00,6.029139065687490195e-02,4.248509765416946110e-02
3.043864959766999223e-01,3.072955320481561281e-01,1.335491687929304394e+00,6.016717092275664092e-02,3.983905401071369951e-02
3.022658663515768174e-01,3.066253960849036897e-01,1.333964252346038659e+00,5.846460013392161537e-02,4.117961308953890093e-02
3.034268541339509850e-01,3.047155716295462669e-01,1.333403828725088447e+00,6.187617824640741920e-02,3.886969180285151926e-02
3.018125295057004776e-01,3.046890123989042243e-01,1.354470908293085030e+00,5.742548562919141952e-02,3.921443370796935668e-02
3.166255475574059619e-01,3.209390130781191175e-01,1.292176045183398791e+00,5.696136800955360624e-02,4.230329471841987737e-02
3.036823936908583654e-01,3.064342904180354377e-01,1.313790584917834181e+00,6.076756142482868384e-02,3.990343262419547565e-02
3.019564020917388514e-01,3.053674510458760927e-01,1.340973510270363933e+00,5.527436408250976235e-02,3.908358503915440596e-02
3.013089590452823208e-01,3.021509122541424230e-01,1.341808011949644719e+00,6.069159312090838948e-02,3.791790903526243151e-02
3.046111700744986162e-01,3.074202215678934480e-01,1.331200923981572304e+00,5.822620832801334717e-02,4.086555694308389997e-02
3.071953941666714649e-01,3.098202050378741634e-01,1.329288072919847519e+00,6.300617189210994118e-02,4.128108332920397278e-02
3.047491094218903185e-01,3.095834752365685394e-01,1.317887162254542943e+00,5.904012441850864379e-02,4.108444402698489123e-02
3.073660440739207078e-01,3.096150697963081511e-01,1.334155770279227715e+00,5.760202855507192549e-02,3.951449040901609117e-02
3.040000870820852574e-01,3.075592721482742209e-01,1.315143695445300853e+00,5.978605879584513588e-02,4.149617822025593317e-02
3.053911743477826790e-01,3.090657437357348658e-01,1.316267096427878647e+00,5.683997660342379743e-02,4.003080491422295051e-02
3.074871090450280731e-01,3.119325709988175488e-01,1.320761029564902600e+00,5.744326162733323637e-02,4.266661210071683030e-02
3.016669548016199798e-01,3.048055138257018126e-01,1.335691105843721971e+00,6.068759912696065906e-02,4.133119615070475483e-02
3.020885149106474210e-01,3.048539383750221154e-01,1.331080117475022639e+00,6.028107031475900962e-02,4.092108170977586112e-02
2.979899370298714212e-01,2.998220130695232744e-01,1.349969159499302407e+00,6.187242898948575043e-02,3.963689692303433432e-02
3.081392890960878983e-01,3.106180435802219919e-01,1.321839080804097399e+00,6.112581124697880758e-02,4.115492215365290640e-02
3.083771887487296581e-01,3.127510949814480412e-01,1.311542846056283462e+00,6.001786541817229897e-02,4.240740545645187154e-02
3.055738677628257460e-01,3.095277121012851018e-01,1.315901321672193980e+00,6.090944706425756999e-02,4.266978471472836903e-02
3.108423899889969366e-01,3.144111972895070606e-01,1.313506099192067289e+00,5.913814083483378420e-02,4.016270436105093961e-02
2.983989512933781785e-01,3.022944183273842400e-01,1.326072161774474401e+00,5.834467439630601493e-02,4.116247000409627849e-02
3.046686165424462578e-01,3.088966542798504689e-01,1.317050781124069481e+00,6.051687777440929034e-02,4.196751778634087715e-02
3.014964455098896323e-01,3.054432099286094604e-01,1.330119443428645409e+00,5.749263445171639425e-02,3.920043852689694686e-02
3.035739838443988758e-01,3.052046673101685981e-01,1.331563916198350572e+00,5.963367109587615345e-02,4.012832001046082175e-02
3.071836600839310538e-01,3.101469570462434544e-01,1.319014859453649047e+00,6.066228301418328389e-02,4.062697501618633966e-02
3.096138836219579638e-01,3.130665868340826719e-01,1.319319310296879655e+00,6.019742709992526725e-02,4.162473164262651265e-02
3.028453909284438694e-01,3.044160296618860784e-01,1.319563557161891110e+00,6.133790539150268950e-02,3.947962339126243059e-02
3.016729516139127765e-01,3.036612425702238105e-01,1.308841137781814323e+00,5.973464396921154135e-02,3.996543975081409683e-02
3.045097476589172514e-01,3.072944480293515745e-01,1.325535747312550416e+00,6.107390935161269990e-02,4.083628347469707431e-02
3.052401285385359930e-01,3.075947502806279932e-01,1.319582404376745233e+00,6.183662014999805751e-02,4.068902264622904774e-02
3.061865171827725662e-01,3.103428256940749530e-01,1.309337515040230437e+00,5.507977493474354447e-02,4.096271179531539575e-02
3.101848946017213282e-01,3.134854249501576318e-01,1.299240577325470714e+00,6.036293572611617364e-02,4.125608578805591009e-02
3.104036797528324509e-01,3.130895500840294443e-01,1.306517383498663420e+00,5.737316807602754754e-02,4.015403932934830805e-02
3.041881822354933762e-01,3.058857580759029027e-01,1.335938497245642065e+00,6.084683227543669082e-02,4.150633083549323116e-02
3.086757988578067158e-01,3.112084702416464399e-01,1.313614006699069803e+00,5.656032166980221737e-02,3.977354740006233680e-02
3.006856116486147368e-01,3.048081294705256572e-01,1.327091431165867697e+00,5.650566307400575056e-02,4.156451897276190049e-02
3.043093568046674746e-01,3.094004702460197986e-01,1.313250436915375463e+00,5.539472246066461797e-02,4.153350563216781643e-02
3.046296445399973574e-01,3.083170567140136598e-01,1.308780340035335721e+00,5.700099529743008625e-02,4.005700076860897740e-02
3.055906018400901258e-01,3.079337140876359236e-01,1.324497401331116819e+00,6.419490468971428276e-02,4.206400287303286439e-02
3.074832608625688857e-01,3.115728455666234575e-01,1.308839342657813098e+00,5.557116398881729868e-02,4.043524227118092812e-02
3.124809265060127794e-01,3.157250969061067836e-01,1.310789120576924205e+00,6.154217297495334638e-02,4.310243990729523827e-02
2.907183483824681280e-01,2.940262662360257351e-01,1.345975040572763071e+00,5.716668804132189058e-02,3.885665108583293698e-02
3.051469036778365340e-01,3.090699690391677801e-01,1.316859876314938393e+00,6.127496125660741866e-02,4.363823926481845417e-02
3.061909990971914408e-01,3.080911099432396272e-01,1.315150883781672331e+00,6.176562360619362868e-02,4.055407650522933199e-02
3.102669092853768684e-01,3.111500451731249450e-01,1.310463225477742633e+00,6.085089695166532447e-02,4.004877135291312618e-02
3.057509507421813377e-01,3.100324893022912143e-01,1.317039363141787156e+00,6.029720782003478163e-02,4.400718696091131948e-02
3.046848480004221149e-01,3.062321780995362341e-01,1.331739305273952345e+00,5.953297347532378325e-02,3.972016875064690589e-02
3.072305412243895306e-01,3.113304128591501407e-01,1.294124529599671281e+00,5.763513178055875569e-02,4.179251710965011662e-02
3.035830958839977889e-01,3.051452959858506064e-01,1.324249868270373831e+00,6.106195228785092632e-02,4.057621683631843640e-02
3.022015052260101364e-01,3.030364489629104874e-01,1.333816667826218216e+00,6.285857901143485083e-02,3.880500811836613134e-02
3.017926509645204036e-01,3.052734017880633921e-01,1.319929914501946522e+00,5.918379717689961628e-02,4.071831510082336847e-02
3.030100336094497804e-01,3.050214169771290895e-01,1.321688595426660395e+00,5.747194616450417015e-02,3.856899502159718413e-02
3.028811657501606081e-01,3.066941275339111206e-01,1.308831157205758711e+00,5.907763729357530524e-02,4.282194523151168497e-02
3.059933252287321270e-01,3.099645045104373331e-01,1.313747094390804060e+00,5.643215392079563991e-02,4.081605932331473785e-02
3.092744253226243356e-01,3.147340715928891863e-01,1.315230232986347891e+00,5.577638229174707724e-02,4.207704584811142179e-02
3.002650821913523393e-01,3.035270364365014739e-01,1.326928657911094378e+00,6.065267385428664559e-02,4.046988338483487047e-02
3.069309592120019192e-01,3.118214589189747254e-01,1.328935273336860456e+00,5.916480973811123756e-02,4.275410037533160235e-02
3.000898881338213697e-01,3.032080779122741099e-01,1.324882238152191416e+00,5.833796597155041508e-02,4.048045221454518033e-02
3.089469746992949406e-01,3.124486938515779189e-01,1.321664491919408713e+00,5.840003075361364232e-02,4.176820303644250554e-02
3.111108313114414048e-01,3.133368523652392268e-01,1.302860268416589085e+00,6.065713593857311597e-02,4.165619553825611332e-02
3.030682432917672364e-01,3.069604007712034011e-01,1.343197401631266441e+00,5.881378737217995284e-02,4.126693106347124190e-02
3.015577047875983574e-01,3.045301279815833539e-01,1.320264909372278250e+00,5.766965800724246222e-02,4.004182966832491725e-02
2.995732969597521556e-01,3.046053358088516849e-01,1.324692371723517947e+00,5.540389048492469493e-02,4.059905776041287939e-02
3.059616389863530905e-01,3.101652826295278609e-01,1.299056520330812425e+00,5.997075523934838892e-02,4.216350281687863966e-02
3.031406893232881927e-01,3.060749407811739764e-01,1.330956136128540690e+00,5.552969881271777736e-02,3.905148608516105513e-02
3.084616965134249766e-01,3.129350921399258745e-01,1.319578742991348141e+00,5.985122833224369721e-02,4.339716799804597958e-02
3.055793942004836894e-01,3.082207230478031801e-01,1.333848305772833420e+00,6.181612259404318382e-02,4.132149942878161897e-02
3.043298595137422513e-01,3.080773894873987118e-01,1.324610220444820463e+00,5.574675353090493418e-02,3.954085786563586030e-02
3.057809270074625663e-01,3.077844479773481079e-01,1.321013892238993126e+00,6.232999401086965902e-02,4.082626730699806528e-02
3.040721978246115897e-01,3.077375979477145473e-01,1.330734746854159489e+00,6.108799920842064579e-02,4.252061338523719508e-02
3.058168258971190046e-01,3.082971418693640220e-01,1.332321028793696183e+00,6.106363098745676288e-02,4.128973162274778008e-02
3.052303935406147084e-01,3.082551178457493823e-01,1.335342366113639212e+00,6.081183008781644583e-02,4.209336902124130586e-02
3.013137482474017026e-01,3.055027044558235594e-01,1.320722458644411734e+00,5.918416084065296345e-02,4.211794641974342390e-02
3.013582569759806207e-01,3.045861698938895357e-01,1.347804890736429284e+00,5.990371104990479395e-02,4.076623970574472927e-02
3.062405059766737936e-01,3.088222740668937205e-01,1.330942956629814322e+00,5.991474122929511814e-02,4.076446866453260071e-02
2.966361160105217554e-01,2.997734793000658704e-01,1.350034786402186882e+00,5.823742084489948873e-02,3.937216382719142121e-02
3.062035119894851998e-01,3.087691101459411058e-01,1.329541826534705873e+00,5.627153306945252564e-02,3.917973475278015150e-02
3.013916518901211816e-01,3.042250930674388343e-01,1.330610040351491108e+00,5.990265550778917786e-02,4.081866953807682802e-02
2.987854911646043443e-01,3.009910855151771147e-01,1.343609569266890791e+00,6.177849404429391206e-02,4.083909961006717410e-02
3.056842154965362934e-01,3.078289437775340587e-01,1.329207911539611597e+00,6.255530762537771239e-02,4.209801859760127496e-02
3.085305051849689950e-01,3.137877473620509505e-01,1.310759082317257684e+00,5.583627485495269716e-02,4.294757653253995083e-02
3.097791705828740194e-01,3.113928489997622173e-01,1.304231627927713522e+00,5.680072239865329581e-02,3.908822977423040412e-02
3.017233208110759457e-01,3.044466772958687173e-01,1.317049865356271665e+00,5.941348161228003633e-02,4.063895851766006345e-02
3.064737956762547677e-01,3.089748561940252602e-01,1.347565944231424950e+00,5.932552923627713165e-02,4.112631964763750064e-02
2.977092364242856504e-01,2.996100034780352916e-01,1.342190054877240080e+00,6.092297077445999604e-02,3.956063535507369638e-02
3.099335436026667279e-01,3.118584048601937830e-01,1.300736929073827985e+00,6.130631040588649383e-02,4.100187313710975529e-02
3.008883819353074252e-01,3.037444432451672505e-01,1.335343371384480005e+00,5.980359417160850677e-02,4.064000495479952457e-02
3.081781099131959967e-01,3.114529385804359340e-01,1.332120161583345785e+00,5.743027110442803368e-02,4.109486320230178874e-02
3.032891239732967148e-01,3.066571095073504782e-01,1.331827586464645830e+00,5.910278967665005823e-02,4.215949441438492096e-02
3.031223589486249370e-01,3.081946663630765748e-01,1.314493933993466035e+00,5.935826858154814867e-02,4.194890385930768323e-02
2.983275625454462898e-01,3.013044445561778861e-01,1.329660199020055389e+00,6.062849910657024111e-02,4.205419873949203108e-02
3.074775020646505208e-01,3.107340926911484891e-01,1.323600001784126956e+00,5.727018733976343284e-02,4.021922759618160731e-02
3.045108086647328460e-01,3.073480521940423205e-01,1.326596728967795347e+00,6.131178224955945166e-02,4.094332999101379933e-02
3.105021527573979534e-01,3.122217367960140044e-01,1.308714106231385843e+00,6.223621399825012696e-02,4.175349343454562434e-02
3.100568685857597595e-01,3.130789384791787255e-01,1.310036057953249511e+00,5.828519295751623253e-02,4.153527269737547489e-02
3.074519204184289478e-01,3.095686440770480385e-01,1.320838903984125956e+00,6.050205850741402491e-02,4.136025905585018203e-02
3.084445267380948041e-01,3.102532536088046244e-01,1.301576985325912483e+00,5.759494452469197945e-02,4.043575203205777152e-02
3.132709604759547628e-01,3.150381072036987917e-01,1.291148061024647520e+00,5.809746615900228395e-02,3.976801919451947859e-02
3.061784045297430423e-01,3.081966423974042968e-01,1.314088190463920558e+00,5.699541938018939935e-02,3.933934668419986069e-02
3.103124767639920401e-01,3.129769810401429320e-01,1.314424897570374950e+00,5.940366895490178933e-02,4.142927257298860411e-02
3.076264724017512275e-01,3.096861835752593994e-01,1.309342462459894829e+00,5.680401779790438671e-02,3.947782789108979229e-02
3.062830947406740001e-01,3.085909118405605334e-01,1.341297236926582759e+00,5.854565325939885267e-02,3.984750986535723349e-02
2.951290549020582077e-01,2.983207780831986788e-01,1.341002934926643908e+00,5.597250440581527653e-02,3.857190856163792564e-02
3.057324115102218465e-01,3.078833892735293731e-01,1.324251383801137383e+00,6.081197699018516672e-02,4.108148850587164252e-02
3.098040527554695722e-01,3.122028469023306885e-01,1.300003085858542295e+00,5.903592003189708087e-02,4.046289623693958420e-02
3.094085163179683962e-01,3.132094913644010714e-01,1.306748985594752499e+00,6.002922900963721803e-02,4.232800404603614258e-02
3.030801363435387530e-01,3.063827641849073968e-01,1.333629946026438251e+00,5.779398288477194390e-02,4.006529585491238471e-02
3.064406975052788029e-01,3.076030226074729645e-01,1.302644592823140490e+00,6.362081481683143358e-02,4.154008979396147522e-02
3.087767665968277342e-01,3.128909947854549012e-01,1.303970402564930575e+00,6.047702602194553190e-02,4.451896566898907309e-02
3.037118659879580185e-01,3.076726542573173795e-01,1.320717409988544810e+00,5.749064388551789612e-02,4.149610061017824231e-02
3.046248882405141467e-01,3.065818680711729916e-01,1.317776065309464784e+00,6.019246121841690528e-02,4.009068425774611755e-02
3.069122582882321537e-01,3.099117666752277400e-01,1.317066201976447859e+00,6.074609151998450890e-02,4.072514827372670371e-02
3.035768744589623647e-01,3.053369700241124751e-01,1.314870529379341901e+00,6.094346521295753577e-02,4.006535960521401957e-02
3.127348811460360922e-01,3.159132386037327711e-01,1.287534477724182835e+00,6.177386926313718774e-02,4.449742410627336581e-02
3.100105070108008509e-01,3.131385328369052923e-01,1.319547258985910299e+00,6.187584421986586786e-02,4.320522031238999139e-02
3.106983627505922052e-01,3.132398770905671093e-01,1.287616219216121127e+00,5.839415814928309439e-02,4.183490523672295236e-02
3.066912437603733221e-01,3.096548999706710825e-01,1.306934219700628619e+00,5.954941194092305129e-02,4.153891775172392081e-02
3.113564982388086211e-01,3.149059057244905646e-01,1.303698555869114095e+00,5.943646756407474502e-02,4.170004045101869533e-02
3.056922941841914154e-01,3.073461504863045368e-01,1.312643118128566710e+00,6.124209057754613494e-02,4.206050636349898536e-02
3.090622959794539493e-01,3.118842271287197709e-01,1.309766230740902593e+00,6.159079170745435095e-02,4.288457795816231349e-02
3.088248244972547352e-01,3.128297943820542715e-01,1.323513596638932865e+00,5.808165630435285082e-02,4.179339346172507297e-02
2.991523302373392257e-01,3.017658348235188748e-01,1.339066481027751720e+00,5.719048523736060957e-02,3.922162247319097711e-02
3.139495475076830577e-01,3.150610620291243724e-01,1.301170562987843615e+00,5.967089002299999501e-02,3.993028364437466171e-02
3.213948817909020872e-01,3.241585184895204308e-01,1.271490741331386953e+00,5.947399513542409727e-02,4.292770281107301245e-02
3.113524173342923085e-01,3.142518692862663054e-01,1.306292942669324386e+00,6.311386663012530374e-02,4.350205368605639805e-02
2.976813243244110785e-01,3.004720728514173045e-01,1.342443875313274804e+00,5.808213207020943014e-02,4.004130573549414401e-02
3.028774245453769165e-01,3.058150414262915673e-01,1.337055281050715916e+00,5.798729589379547633e-02,4.045113965393837968e-02
3.067097868011584016e-01,3.098952342499786683e-01,1.320292481178984678e+00,5.985487112980363705e-02,4.171841552244600487e-02
2.966151368845895142e-01,3.005422958065865902e-01,1.324991438505834340e+00,5.864130271328211325e-02,4.168297405197417954e-02
3.096259085368007757e-01,3.097058699341637134e-01,1.309373883803492733e+00,6.245222712462580178e-02,4.153323018038120040e-02
3.103153364465493502e-01,3.119368258438916519e-01,1.310219265255119669e+00,5.876530350796920626e-02,3.965630919769747020e-02
3.048007740279711220e-01,3.079213621770869880e-01,1.314228106265336704e+00,5.876981183563210337e-02,4.150945846926857447e-02
3.059214535906971677e-01,3.088563492816518985e-01,1.323043090768988517e+00,6.141016718940259245e-02,4.221839587373126673e-02
3.030802228721521385e-01,3.067938772361818445e-01,1.334169998519002753e+00,5.943761809083864672e-02,4.293370667273500169e-02
3.093382293868646160e-01,3.116459916787406303e-01,1.317104513287330692e+00,5.946042122593361151e-02,4.034751675940680127e-02
3.068586217701474994e-01,3.112158157617553877e-01,1.323908970531917584e+00,5.642180916182514688e-02,4.206131850266706107e-02
2.983412373831627051e-01,3.008152234184934826e-01,1.346509096942152484e+00,5.709964722908209694e-02,3.960208198294510457e-02
2.951084584585705328e-01,2.974249890136064223e-01,1.332725613012373245e+00,5.560684278994226792e-02,3.791771326270802767e-02
3.055630794180006493e-01,3.086720505711369467e-01,1.318297316502320848e+00,6.080299507716037388e-02,4.284745746224936230e-02
3.063083646873983601e-01,3.080391325700433391e-01,1.316855795114943328e+00,6.282577929163844777e-02,4.189357749804815262e-02
3.030062261234232057e-01,3.061769684119427515e-01,1.332145531108410497e+00,5.838422642248829869e-02,4.248477794472658997e-02
3.041122844373291279e-01,3.081673080889607563e-01,1.331812366024438088e+00,5.979756964912317369e-02,4.231132891555767356e-02
3.025304580816535749e-01,3.050703540860476015e-01,1.327668048506252196e+00,5.965008660514121291e-02,4.109325462092770082e-02
2.984830172506287016e-01,3.013895289792743459e-01,1.365694470091141755e+00,6.019456125304090827e-02,4.098146022778631492e-02
3.035048715207219194e-01,3.074768580008652719e-01,1.321424214357853399e+00,6.012306599385679878e-02,4.302224073115584746e-02
3.028265678516716686e-01,3.058900059125619353e-01,1.332971773577310559e+00,5.995426134901249426e-02,4.144107195096515678e-02
3.012194201836327911e-01,3.040926054584839888e-01,1.337110991205420429e+00,5.916119720458170445e-02,4.131530133238597857e-02
3.011277098637009653e-01,3.029865734142961897e-01,1.326860908669992734e+00,6.059873962197918212e-02,4.033430806752682368e-02
3.002820546775511468e-01,3.031104196594058831e-01,1.320317639319752434e+00,5.945654078228828493e-02,4.169617371887726631e-02
3.099581795431219366e-01,3.138155176160299931e-01,1.306422552448928132e+00,5.777389099923891519e-02,4.262159383799213330e-02
3.084822277071477825e-01,3.101954920054156850e-01,1.328259856184866639e+00,6.186294146126219973e-02,4.199121832522068748e-02
3.089015644654336534e-01,3.105228588985169957e-01,1.302391119954153131e+00,6.215139437248040633e-02,3.893564867438899929e-02
3.081602368251686874e-01,3.099076979739169291e-01,1.322957643989189913e+00,6.388206181387759419e-02,4.236838087104407430e-02
3.103122180185091117e-01,3.123551173813193249e-01,1.307963830723898768e+00,5.828514018161246729e-02,4.024928409752163289e-02
3.030633004052731838e-01,3.062946815021380664e-01,1.312675760735396713e+00,6.088162914658371699e-02,4.205708421541032305e-02
3.096428314938857729e-01,3.121982668070273914e-01,1.311439143458168921e+00,6.158775797097806176e-02,4.171002575684275987e-02
2.974300090830501730e-01,3.005630373501244623e-01,1.352741977062705381e+00,5.770456133139086757e-02,4.015880297688884104e-02
3.023846841387677897e-01,3.054005575044109744e-01,1.316942084201069729e+00,5.676327507724952121e-02,4.048623781577392194e-02
3.053822665410000359e-01,3.077471427369254942e-01,1.331155365349597330e+00,5.764972178914935796e-02,3.958298588202979057e-02
3.061976341472947838e-01,3.075258520973011001e-01,1.329630516672518858e+00,5.978409195766878209e-02,3.945242752307774603e-02
3.091006748057742448e-01,3.106751800433759647e-01,1.313004168085756707e+00,5.799877339312257962e-02,4.056826525413308182e-02
3.034530830843590876e-01,3.048979584463692993e-01,1.314981396142710146e+00,6.124833960157120144e-02,4.104651703393188966e-02
3.118316817828963861e-01,3.124353825243229577e-01,1.288176309224605021e+00,6.031491163903221486e-02,3.908388588470364938e-02
3.064507564611865242e-01,3.087798239833523528e-01,1.299615003044406469e+00,5.648907389863593725e-02,3.855853215910989840e-02
3.022513541380290603e-01,3.048073054920182323e-01,1.321854095806184404e+00,6.020520129511954671e-02,3.982599637774705825e-02
3.032163734711144087e-01,3.060686861564008709e-01,1.319193253670298382e+00,6.100346904402564885e-02,4.222106767463643107e-02
3.105178514803270118e-01,3.121179215305380228e-01,1.301235422627573302e+00,6.019881032065176746e-02,4.077451734369420822e-02
3.079043311958893914e-01,3.098952084014531261e-01,1.307224655037616978e+00,6.103885480019560772e-02,4.152106327194382551e-02
3.098477268706635313e-01,3.105195481778266764e-01,1.308414617626796339e+00,6.376358249775271325e-02,4.115265273869075924e-02
3.041824655273042133e-01,3.057339204994266590e-01,1.335705525360470158e+00,5.964623008974209717e-02,4.049614012119969603e-02
3.027949481617787097e-01,3.039283919109908583e-01,1.321663669225817461e+00,5.842454045879613700e-02,3.919067324288452725e-02
3.093965767998963501e-01,3.118709058043031002e-01,1.311604416356056513e+00,5.840066955464025267e-02,4.175993590309171055e-02
3.020340828294861280e-01,3.041000654024977323e-01,1.317096801535637463e+00,5.759817040401864208e-02,4.049826813290065275e-02
3.033404562745163346e-01,3.053002933729766499e-01,1.323039430066360600e+00,6.066957725525678330e-02,4.092361812279998734e-02
3.097203037446363827e-01,3.121897995237765122e-01,1.321331352098076284e+00,6.010671253801203040e-02,4.157692324083469421e-02
2.962656716459998729e-01,2.969876695291484014e-01,1.353803864114407451e+00,6.171568934076745311e-02,3.937321062144992501e-02
3.061126595739355749e-01,3.079807682716073636e-01,1.332655026686218935e+00,5.823907684332434859e-02,4.054619789567909943e-02
2.963124448593724147e-01,2.997797665099161124e-01,1.347604183397621336e+00,5.829717298917882345e-02,4.102460142758113798e-02
3.077578107205735658e-01,3.113614990344631406e-01,1.293870132936890682e+00,5.740853736326791135e-02,4.216388888175618549e-02
3.017702888381024184e-01,3.055582594250055295e-01,1.334253928820568813e+00,5.924348255748750763e-02,4.291120755250906610e-02
