3.721750973735636903e-01,3.683039114425831762e-01,1.280601849877278209e+00,7.275331709078537712e-02,5.306289183562883788e-02
3.724862248393770447e-01,3.682225853209247224e-01,1.281556305932695317e+00,7.384095899945099239e-02,5.477255480553875483e-02
3.684707802799683241e-01,3.656002384393984839e-01,1.227299137032764387e+00,6.983423742767451425e-02,5.272404684797205032e-02
3.708990992480444282e-01,3.684034231955416461e-01,1.228214676098318803e+00,7.143307423481029539e-02,5.378227839332794247e-02
3.723907149863245891e-01,3.694972653730982382e-01,1.203666516582972079e+00,7.138445427558093304e-02,5.376549178201221746e-02
3.694644699179783220e-01,3.653472156426409989e-01,1.286387880068834866e+00,7.440735975575252237e-02,5.438306109566139190e-02
3.751059427065628338e-01,3.722623271038472126e-01,1.266839413614080367e+00,7.130673695512410037e-02,5.444061083699833908e-02
3.675946331015767510e-01,3.630586920042129240e-01,1.284527058125714882e+00,7.287413995720185000e-02,5.252637493799126173e-02
3.732939880898394902e-01,3.707861591408433410e-01,1.235407271214181035e+00,7.278565969110209477e-02,5.586705939789966130e-02
3.728903462832502402e-01,3.672948965040637725e-01,1.284382940147683172e+00,7.602807756615734269e-02,5.379248708769197168e-02
3.665091972276849352e-01,3.608402328211109400e-01,1.304485206241603246e+00,7.329979985817323962e-02,5.069358954150354063e-02
3.776191154678177342e-01,3.733997412586970155e-01,1.223233469247311245e+00,7.350444505583753063e-02,5.340111904090977246e-02
3.708712934412949358e-01,3.668025676900795173e-01,1.294054399673163935e+00,7.357330119116406442e-02,5.408104708067428684e-02
3.682939605891442092e-01,3.642051717065045158e-01,1.259625788486680165e+00,7.288330470516767023e-02,5.331954512626424503e-02
3.776725541472295555e-01,3.729315571543226349e-01,1.224459567993380071e+00,7.384457557907955771e-02,5.274738331265972635e-02
3.688977555540002840e-01,3.656991226257739203e-01,1.247909625729817007e+00,7.137200195277186576e-02,5.401791606751964875e-02
3.697098546985468359e-01,3.652928054728131757e-01,1.278924573130869602e+00,7.341937935767106627e-02,5.359617233020916305e-02
3.724647585230562719e-01,3.675635958690480765e-01,1.225237876977856688e+00,7.358510014558845846e-02,5.373668715160390130e-02
3.686568712267970227e-01,3.643056830328989526e-01,1.288760552259585523e+00,7.289217676139417290e-02,5.321890097765138994e-02
3.744946186046997361e-01,3.690216194248122639e-01,1.263355273109189048e+00,7.515801426492597914e-02,5.400384279001103210e-02
3.707429011189670720e-01,3.674977972430216178e-01,1.279660390737330955e+00,7.208964548727402055e-02,5.430586635985870658e-02
3.815072341232719766e-01,3.778743675290448523e-01,1.164251713563971169e+00,7.102996019269919303e-02,5.329793890461427541e-02
3.697214704040591715e-01,3.660132071234915574e-01,1.295672481081589611e+00,7.488166973387759551e-02,5.535528014765368071e-02
3.742904944154037405e-01,3.679254725796551329e-01,1.270953777249631322e+00,7.705966165307928661e-02,5.400029715472443731e-02
3.761217601585054582e-01,3.722721836928726824e-01,1.185699297689738030e+00,7.132584502734996834e-02,5.222935231435889974e-02
3.732821087470494237e-01,3.702019552774408195e-01,1.226420752357505473e+00,7.121430275053457215e-02,5.408092793897641831e-02
3.698713979069774282e-01,3.636247647650616699e-01,1.224142496459357465e+00,7.402995465643931461e-02,5.038286595952906621e-02
3.740765491758100691e-01,3.689647272285897506e-01,1.284322821792127423e+00,7.490991034627494938e-02,5.450725268996595846e-02
3.730838522342607710e-01,3.688072823530672562e-01,1.282938926326548046e+00,7.485987879790854949e-02,5.470304776034087130e-02
3.743264257394491312e-01,3.699906354182552759e-01,1.290700530251172262e+00,7.641410257245338788e-02,5.580401242571916137e-02
3.756517252350586311e-01,3.728588956832579737e-01,1.203702709550455330e+00,7.246317305132125852e-02,5.555867739396650601e-02
3.734911373458636441e-01,3.690513710355946553e-01,1.282347318393197266e+00,7.421276801440702953e-02,5.423258045585564735e-02
3.694846644192690821e-01,3.664044635939147643e-01,1.300986804040831002e+00,7.223070581113104349e-02,5.567891976488490574e-02
3.748922337589417619e-01,3.719790534221380507e-01,1.285373603566242640e+00,7.570392111361261278e-02,5.716086452544015539e-02
3.649631078741327750e-01,3.617419362010680928e-01,1.249496497060966549e+00,7.064929698278429870e-02,5.284316551102689885e-02
3.698148901806068145e-01,3.673116301406552098e-01,1.245455615435588026e+00,7.175323159260883765e-02,5.497520839544135091e-02
3.748825262156061378e-01,3.711655594972880778e-01,1.232092312465620676e+00,7.377288362694602031e-02,5.357560015927850111e-02
3.730358834166015436e-01,3.694000051099556314e-01,1.211099106395977731e+00,7.242677416879350627e-02,5.281084113244393502e-02
3.673691648917826735e-01,3.626930370480855315e-01,1.292670913446855252e+00,7.557888741270681054e-02,5.333954237432958490e-02
3.753386775579118928e-01,3.715874641799875033e-01,1.286503837787887905e+00,7.341238665004055919e-02,5.625428286847641846e-02
3.708653480883194464e-01,3.680414096776363775e-01,1.292123581863148907e+00,7.343534270315756063e-02,5.561196110866960252e-02
3.726089596896960399e-01,3.668984758624356246e-01,1.280035458995020914e+00,7.277020082412566371e-02,5.266390870197221186e-02
3.779176147606823077e-01,3.727475403669679999e-01,1.208314418272257607e+00,7.536069513528004249e-02,5.389693351668072008e-02
3.696081071129612150e-01,3.667775457208278245e-01,1.291333413222450544e+00,7.359817774242066735e-02,5.564072672210607778e-02
3.743898732625171033e-01,3.713176021726025677e-01,1.282311240722542101e+00,7.437503608709282454e-02,5.658729029324652271e-02
3.735367542517480377e-01,3.693762832383432615e-01,1.204637899702402981e+00,7.261276859498172476e-02,5.258463672571725422e-02
3.768442795587083616e-01,3.737094250726205047e-01,1.195116859876076854e+00,7.105482482852865100e-02,5.358002269446408145e-02
3.771529801833366502e-01,3.736210501938278528e-01,1.209611169755538063e+00,7.079626662780443003e-02,5.420263295983757112e-02
3.668895933647910446e-01,3.639284534431204143e-01,1.251196503329606413e+00,7.113091407477915851e-02,5.440188989487004106e-02
3.710395841374375392e-01,3.677661949778849859e-01,1.284716536625466921e+00,7.272380238847724054e-02,5.492822826679096687e-02
3.714063142748277868e-01,3.668276074742577997e-01,1.301570254835587637e+00,7.489801587670578964e-02,5.423939989743035289e-02
3.739129605276351187e-01,3.693066799192323280e-01,1.265550772173323013e+00,7.253600348572550316e-02,5.196381543671296094e-02
3.700250629460070106e-01,3.680567127785001613e-01,1.280122884885987355e+00,7.133174679757718628e-02,5.583444178669821900e-02
3.753082392036557469e-01,3.702548188036672849e-01,1.281016325041138826e+00,7.418058749712042044e-02,5.407406307851669175e-02
3.723110038963270974e-01,3.670935404745789277e-01,1.252589891103061515e+00,7.616257065840403850e-02,5.441003673466898727e-02
3.774606201945893136e-01,3.734272901774050024e-01,1.190169398109856891e+00,7.183274898694103072e-02,5.336083042531333809e-02
3.734498098158444690e-01,3.699046743615621580e-01,1.278024935741364221e+00,7.306392250503279673e-02,5.669238414076920030e-02
3.703976400238178091e-01,3.671904037787861452e-01,1.230624204145595035e+00,7.365546740712265728e-02,5.541721914124135562e-02
3.725591802094038174e-01,3.680641517434899979e-01,1.290644249984972181e+00,7.466299595891624785e-02,5.490815721484396811e-02
3.769072646021880968e-01,3.730183107325090175e-01,1.229801786921729478e+00,7.637015003760676268e-02,5.707639782528903249e-02
3.697264635685355016e-01,3.674588673896851398e-01,1.288758842304727148e+00,7.291310390065611213e-02,5.678559377377309647e-02
3.755305088793098323e-01,3.700199625343995047e-01,1.271007685822817201e+00,7.488822497633985942e-02,5.370761528006786495e-02
3.700848845550809840e-01,3.672061182243149258e-01,1.226154950053230053e+00,7.184781801837197834e-02,5.467599610619014450e-02
3.708690469303086434e-01,3.674799177380350668e-01,1.282395785243489073e+00,7.192121976000542816e-02,5.410129702941710028e-02
3.742227559208809451e-01,3.700396694093427419e-01,1.202177328432108006e+00,7.068219263154186527e-02,5.104424678458693854e-02
3.688948556293999981e-01,3.643251242278479629e-01,1.228762416886478803e+00,7.297148083479679248e-02,5.258208645115386437e-02
3.705493926031864782e-01,3.668605847706900569e-01,1.281729734082564853e+00,7.356193906760219448e-02,5.408477933334862597e-02
3.717059094566678712e-01,3.681020256076129038e-01,1.287399968556399932e+00,7.268305780715553222e-02,5.543923314312727141e-02
3.729081641805163105e-01,3.689143306176837500e-01,1.302564908681752121e+00,7.322088922767568120e-02,5.585883458043776340e-02
3.754410914770348606e-01,3.709014612352372620e-01,1.279500250790963634e+00,7.648076511250227749e-02,5.589297281649265037e-02
3.771403108616956934e-01,3.713134119714997516e-01,1.279605659809023743e+00,7.683589458126786897e-02,5.543176978207015743e-02
3.694488490042744933e-01,3.660076312583689928e-01,1.281248763922161471e+00,7.268733211877048683e-02,5.517088418905235353e-02
3.715715960905148219e-01,3.663038484992392485e-01,1.272108537890606073e+00,7.521028822774873668e-02,5.254976077867472284e-02
3.739390159636077904e-01,3.697610969549667836e-01,1.262790984886946299e+00,7.211432863200355203e-02,5.382786824873733028e-02
3.786686393854588051e-01,3.735251492158328523e-01,1.264241213416523957e+00,7.797087900640395364e-02,5.663364104586418590e-02
3.710598451847043067e-01,3.673059171002185930e-01,1.290690622644151464e+00,7.312577711362915067e-02,5.448240472220974850e-02
3.702114916912578324e-01,3.684186156004154999e-01,1.255916751612832449e+00,7.121620884916295136e-02,5.605198497466200303e-02
3.722525354397477892e-01,3.666308373538908483e-01,1.297643061301705147e+00,7.645837852576345406e-02,5.378115178925792217e-02
3.760046921904217077e-01,3.710860083944762522e-01,1.227344748204859837e+00,7.495346484387788166e-02,5.432654868315527075e-02
3.789292025452281054e-01,3.750642846496723970e-01,1.275832335675611828e+00,7.466168971413227051e-02,5.596743185164624462e-02
3.741250078951968705e-01,3.694220052597325110e-01,1.271699705079986531e+00,7.465923521376251204e-02,5.506483565128435231e-02
3.740337177013032810e-01,3.708646408393885263e-01,1.262707714640061152e+00,7.532606961711309224e-02,5.692358310948819611e-02
3.740797042889229540e-01,3.684189768883621707e-01,1.290692154951505355e+00,7.517757770573092746e-02,5.444089815537147409e-02
3.747889285757820543e-01,3.720409554419775722e-01,1.205906090895294769e+00,7.114365358443376641e-02,5.380337971851509998e-02
3.738443015085583521e-01,3.685291454616718143e-01,1.288117030441611410e+00,7.421818568908690461e-02,5.316804274059791502e-02
3.716269367854141414e-01,3.673804568323206232e-01,1.230653859700052255e+00,7.354200068928667955e-02,5.455751857081578282e-02
3.649734785840113571e-01,3.627525162437203465e-01,1.294425865454567059e+00,7.160405655829907290e-02,5.445439971502800958e-02
3.702485468947709357e-01,3.672417360532022612e-01,1.210384133672534945e+00,7.125816115435019971e-02,5.366889115064563814e-02
3.726883733509029351e-01,3.671831820624772424e-01,1.257846730021533688e+00,7.419276420548086282e-02,5.186308267866215210e-02
3.756810794912100460e-01,3.722576605719806198e-01,1.190819229214742814e+00,7.182588301932593677e-02,5.385361408321064081e-02
3.774692401342455428e-01,3.734192015374667717e-01,1.266737578580201973e+00,7.282631439040310184e-02,5.394056114976641947e-02
3.777478068789038024e-01,3.744677024475887017e-01,1.286478726366601766e+00,7.596455161316584270e-02,5.837334538684717938e-02
3.767711856755923128e-01,3.723182305906996281e-01,1.189383447986501086e+00,7.271978731090487924e-02,5.377651401515447238e-02
3.706840270600198495e-01,3.674091254195355205e-01,1.280536285893883131e+00,7.335752519010885209e-02,5.594249115691344448e-02
3.731138659953396886e-01,3.691112931673765640e-01,1.274533469148891873e+00,7.292383115727876786e-02,5.395400421826383047e-02
3.723142317696685466e-01,3.685244386128297966e-01,1.297862038244258498e+00,7.491884861143176255e-02,5.565636256389226710e-02
3.746959824633649405e-01,3.692036828546638172e-01,1.278580281180783818e+00,7.573685304211534575e-02,5.333401562631199383e-02
3.755147020945594494e-01,3.712115696632342643e-01,1.236676746511789826e+00,7.571871814607454565e-02,5.534599906543916786e-02
3.716885564415062237e-01,3.683829245505699790e-01,1.287936230449894470e+00,7.185842096295370907e-02,5.519904519398134701e-02
3.748367532314358375e-01,3.719418490290041235e-01,1.237574567086441535e+00,7.384318526277380834e-02,5.751381726765782826e-02
3.727232951692342477e-01,3.690437441853329226e-01,1.265938494504536882e+00,7.277286966719216654e-02,5.480166290412010616e-02
3.768956275206399309e-01,3.724643286579322754e-01,1.281126589269783622e+00,7.365745598207784628e-02,5.406224271827719113e-02
3.662095338667772371e-01,3.616421776763455442e-01,1.313696290940045142e+00,7.238108315525690339e-02,5.264115533606350539e-02
3.728783976291991653e-01,3.701924119086072440e-01,1.265581338473055650e+00,7.251844036474219823e-02,5.559875937178213046e-02
3.723886293236920997e-01,3.698934533206354458e-01,1.222946320863960823e+00,7.016529531021335753e-02,5.430173431134259487e-02
3.676234115696024873e-01,3.662026436339487212e-01,1.275979894525273162e+00,7.133387541989399949e-02,5.687687798438938874e-02
3.714211510678470662e-01,3.668678371467477550e-01,1.217791052415168718e+00,7.251375805581838918e-02,5.282784494671449033e-02
3.703884085369759660e-01,3.667113627872757853e-01,1.206660749507089792e+00,7.043662821097426696e-02,5.340755794726041727e-02
3.733961868473467116e-01,3.684640841631282582e-01,1.297545713025396230e+00,7.542090504663785666e-02,5.540852010125926763e-02
3.704732544705405806e-01,3.667915438704775766e-01,1.282152792507607941e+00,7.350179230786045570e-02,5.424124070409679088e-02
3.729432957241729518e-01,3.681357464574698812e-01,1.269583912757312971e+00,7.279724186434330391e-02,5.315206733994468774e-02
3.742399286490029064e-01,3.687093070557067587e-01,1.226762242039601603e+00,7.499648063961079913e-02,5.379058679900465545e-02
3.735060210629818078e-01,3.683028393039868287e-01,1.230695832882879204e+00,7.488984157902991989e-02,5.371416646201754991e-02
3.684522361084303088e-01,3.647838856748061853e-01,1.286125250117549745e+00,7.269895758953386078e-02,5.390134263635757567e-02
3.733894985925572674e-01,3.702497483059773442e-01,1.251983720909793929e+00,7.194647180852525858e-02,5.558280593352364629e-02
3.693635667017008406e-01,3.645622807493782980e-01,1.262738190824434170e+00,7.210671759278552972e-02,5.187473048282516264e-02
3.747866497865268709e-01,3.707599938614547508e-01,1.273681872319589292e+00,7.317287543863845722e-02,5.502158207510874505e-02
3.752179450918773362e-01,3.717729244309124770e-01,1.201361655451546495e+00,7.193782870050195732e-02,5.512909877417301180e-02
3.708162903845653169e-01,3.653127855734542573e-01,1.290081539037391423e+00,7.530745981421574364e-02,5.325970655611483168e-02
3.770893539437701891e-01,3.700099952095838307e-01,1.282779952516396538e+00,7.853744941672845259e-02,5.440521308992073840e-02
3.793109776328791871e-01,3.773746468245221530e-01,1.202059793881226080e+00,7.241548106231339432e-02,5.729956746440637017e-02
3.752105202642871951e-01,3.706250315654523453e-01,1.282773757156379979e+00,7.347808563190368070e-02,5.367047307819020063e-02
3.684998329223184710e-01,3.641858428164106432e-01,1.300956766955043920e+00,7.304678763854306756e-02,5.372248305144577962e-02
3.710975717009970531e-01,3.668523081674060493e-01,1.285313423620977780e+00,7.318225835118399858e-02,5.310636506996052608e-02
3.755757158877489621e-01,3.693112943814469973e-01,1.271595162555118064e+00,7.752672662597744069e-02,5.471069471139398954e-02
3.722973310708394545e-01,3.684470297562650876e-01,1.278885991763344165e+00,7.305289965708330890e-02,5.524816948006081724e-02
3.725507812272381147e-01,3.695432529855748882e-01,1.268902937153377541e+00,7.199633260820291480e-02,5.579078671717226101e-02
3.734312358842640234e-01,3.700069941319646394e-01,1.264641226304883181e+00,7.484834237063077433e-02,5.657926464269399935e-02
3.701728497668266282e-01,3.649119937395424729e-01,1.286773382124877685e+00,7.308598704214801234e-02,5.247947331365036133e-02
3.734077527719581457e-01,3.696260186756687438e-01,1.212508535172414303e+00,7.303018497978833179e-02,5.522380343261863722e-02
3.694746548404936881e-01,3.659237754921710883e-01,1.277917050033690272e+00,7.278102943056290186e-02,5.549624918987653560e-02
3.707136580052076691e-01,3.656442647362533327e-01,1.316391144987213657e+00,7.331573511835563772e-02,5.210332835849732641e-02
3.756409214527268725e-01,3.722995321661400348e-01,1.268718677941377493e+00,7.468476390782939622e-02,5.663616407038633838e-02
3.763931928919165837e-01,3.727417937348203592e-01,1.206599082987617866e+00,7.221643939504922283e-02,5.467514757035966955e-02
3.783261758945987152e-01,3.722304253774713634e-01,1.200819511221751235e+00,7.360082278075956441e-02,5.278678881209882684e-02
3.765217069632028069e-01,3.726043662802021594e-01,1.289056308132995765e+00,7.242003790492210213e-02,5.457843099411191501e-02
3.718632790273893041e-01,3.678608105258439065e-01,1.257540851939405346e+00,7.424773648853867647e-02,5.551010433369703290e-02
3.763834265230887599e-01,3.718669103679311250e-01,1.274104871698916508e+00,7.543365949087033062e-02,5.549626091864325039e-02
3.733853002516769881e-01,3.685048896768928217e-01,1.289102051844050800e+00,7.190391545864391332e-02,5.148240742565120265e-02
3.718044950653176528e-01,3.702369936508952408e-01,1.292435511158365635e+00,6.929267864040851432e-02,5.543859136262745124e-02
3.731540990967843197e-01,3.689819807760252868e-01,1.233494434792333339e+00,7.337922389831032233e-02,5.317249754995551775e-02
3.743562032602939516e-01,3.711597038484340527e-01,1.279018652471118900e+00,7.107609637668790836e-02,5.385287000563405979e-02
3.747926785041872377e-01,3.721466447410175515e-01,1.300882220273618550e+00,6.880409270490053797e-02,5.333620527734838496e-02
3.751685195204917944e-01,3.703735607106679595e-01,1.282501907603840641e+00,7.378563968820488206e-02,5.416836087970829106e-02
3.714878026994770654e-01,3.648782379402643050e-01,1.242974554816590693e+00,7.490878555942297179e-02,5.133999166312907397e-02
3.718375669917007853e-01,3.672420420168713284e-01,1.294505982161495039e+00,7.282500449217314820e-02,5.216118355919766719e-02
3.726237659801092672e-01,3.676777781404485523e-01,1.277240753978665655e+00,7.266856257722990875e-02,5.269506298037412301e-02
3.782681181428718120e-01,3.745640584090905723e-01,1.207576400090539126e+00,7.263275651512555997e-02,5.344947539919793489e-02
3.674402537468668406e-01,3.635812348845319786e-01,1.280712386095973931e+00,7.333994730328219358e-02,5.353037060490285076e-02
3.751361182275708694e-01,3.737581222189386709e-01,1.207162758505545552e+00,7.079085444727148402e-02,5.735924108269865179e-02
3.744399730443713215e-01,3.719420294415115569e-01,1.216115118757769453e+00,7.053498430513886752e-02,5.473140621335322725e-02
3.717912131719051105e-01,3.672645191961932398e-01,1.219122911152507927e+00,7.307226103347878865e-02,5.277439296101259225e-02
3.718236288479658813e-01,3.677332910667996946e-01,1.233031563155523314e+00,7.235458443868428291e-02,5.329113057816894233e-02
3.711239100557485182e-01,3.659216187970704692e-01,1.221820522843300116e+00,7.302061434919182581e-02,5.232782453078340529e-02
3.701532112145968223e-01,3.649601413913414194e-01,1.254313249215641024e+00,7.520640408321908887e-02,5.425456945425882749e-02
3.735849193850600547e-01,3.700273245120824783e-01,1.265005955935221804e+00,7.104246691107846123e-02,5.265208114438493792e-02
3.725714792826692046e-01,3.675571498224881051e-01,1.290387916184020378e+00,7.287854763218437615e-02,5.234554741509372250e-02
3.782677660408328979e-01,3.734742111442564960e-01,1.236310425640345656e+00,7.317211743308042748e-02,5.317895299252337754e-02
3.725960305941981021e-01,3.688786387905154118e-01,1.278444853187857388e+00,7.165659552137713939e-02,5.342605916114272907e-02
3.704785390145327595e-01,3.682089165891082594e-01,1.290346164883085178e+00,6.829551329525450354e-02,5.214654875801034289e-02
3.724494749084159562e-01,3.679938335285289353e-01,1.295340099041135229e+00,7.121385300899417403e-02,5.097788497868140090e-02
3.749020647660733507e-01,3.697291922510940188e-01,1.287323119668041027e+00,7.187929806871455607e-02,5.116760622140887477e-02
3.741860007784235109e-01,3.697802542539788129e-01,1.227877861811807136e+00,7.299312767550393544e-02,5.486593938334392156e-02
3.725821091707894328e-01,3.691627005878982959e-01,1.300300064670132816e+00,6.880840939208467122e-02,5.142402362921801723e-02
3.714059371964568701e-01,3.691817547058899862e-01,1.267039890538344427e+00,6.908505955157136225e-02,5.377380094769008967e-02
3.726608729170047818e-01,3.683163768781856917e-01,1.286133691772966658e+00,7.109564049882131920e-02,5.157497082207035399e-02
3.764785471088798463e-01,3.708378185320068132e-01,1.299325172395652039e+00,7.356269847795768313e-02,5.277505655113327865e-02
3.707882644803667804e-01,3.655071739582198553e-01,1.308770079221670546e+00,7.217460973029603266e-02,5.019052465974113697e-02
3.737996068455447518e-01,3.705364633464729995e-01,1.210118599265079808e+00,7.038511723990502345e-02,5.360757613793661752e-02
3.763766153243898738e-01,3.713151028215195826e-01,1.271374696726695452e+00,7.164781140458699460e-02,5.165680546072853180e-02
3.735416572935749135e-01,3.696234165384529868e-01,1.223839479328171498e+00,7.291169493346648378e-02,5.456554861425182146e-02
3.776238352227211381e-01,3.741196120473383457e-01,1.243170479851730681e+00,7.358770199850116212e-02,5.583438016559924555e-02
3.700843705581343679e-01,3.663672072215303777e-01,1.284750976729222005e+00,7.057451320419835805e-02,5.155455927439150238e-02
3.731688581514499004e-01,3.685020625375482473e-01,1.279357890920988838e+00,7.056665414128945879e-02,4.895585993746358333e-02
3.756980304135181803e-01,3.697450848939681789e-01,1.275645341258443421e+00,7.257417143574811103e-02,5.074854457856772111e-02
3.799088195064795337e-01,3.764698366088469195e-01,1.187970193875949043e+00,7.298940131267703246e-02,5.562333575592259827e-02
3.785916976115646926e-01,3.757099596511903061e-01,1.184664265983103482e+00,7.191970158128886681e-02,5.513681626952540715e-02
3.733891857492689370e-01,3.696053847870487963e-01,1.291992308639315690e+00,7.124495142771800071e-02,5.166360721398510075e-02
3.728676660051913339e-01,3.689542457071774972e-01,1.286044601145239108e+00,7.164181905532708561e-02,5.325417581611983919e-02
3.716885268231363004e-01,3.671693725895178173e-01,1.256221705442878367e+00,7.096124615908455668e-02,5.231519397722571296e-02
3.712641370812215236e-01,3.672644896401969783e-01,1.300589231769054166e+00,7.324246530413222600e-02,5.459350084330068242e-02
3.688368830986882840e-01,3.646479479821541081e-01,1.299749716545701039e+00,7.132584686045480293e-02,5.252721640976414086e-02
3.767149471233349201e-01,3.723395043796249304e-01,1.262588984839121187e+00,7.264241224616277415e-02,5.258475152816753651e-02
3.738881272543030376e-01,3.691781664165398325e-01,1.237864942059205831e+00,7.048372223559479233e-02,5.039813783816513709e-02
3.767180735258770508e-01,3.722992799792082530e-01,1.280449613348069171e+00,7.267445982193633525e-02,5.272391931901477397e-02
3.698946952644869279e-01,3.655140214469965176e-01,1.297115665985253408e+00,7.238419913070548439e-02,5.289680015898261950e-02
3.696786413961428153e-01,3.654609218189256992e-01,1.295130902545571727e+00,7.215160757321320562e-02,5.231702303775056379e-02
3.675058614281391245e-01,3.623310851723349768e-01,1.257393696919879122e+00,6.905952832288790588e-02,4.888273674261515295e-02
3.718199384565890053e-01,3.677103161099927187e-01,1.223953136476477077e+00,7.227848284663597467e-02,5.353233812612084169e-02
3.753091772676618865e-01,3.703330056141139193e-01,1.274082094685743183e+00,7.244756147054236262e-02,5.233710574707796381e-02
3.734941444237837027e-01,3.693792201532385411e-01,1.254849937978426588e+00,6.978499454466964569e-02,5.049179879073554394e-02
3.755770218579395081e-01,3.703288030278813481e-01,1.259566738311298062e+00,7.314816336799667695e-02,5.188434917011570252e-02
3.659139832285737692e-01,3.632248341713579798e-01,1.289225789162023350e+00,6.912525008036840557e-02,5.251131674259445353e-02
3.717527913570807252e-01,3.661704299813143271e-01,1.289821074449917893e+00,7.610630681832979139e-02,5.309606419914529585e-02
3.701613404298728649e-01,3.666429787731325662e-01,1.287705888036928537e+00,7.258860985707300817e-02,5.623125956262681885e-02
3.698663241971928972e-01,3.658057390543121290e-01,1.274033408709398740e+00,7.126842941150289545e-02,5.343079808014019466e-02
3.698442066809597972e-01,3.671812134449797260e-01,1.293197564968763258e+00,7.223841916516510198e-02,5.614667912928621163e-02
3.724052845225662156e-01,3.675293754659730294e-01,1.278485361140791587e+00,7.396959881427851713e-02,5.295113217722766108e-02
3.732361667841130326e-01,3.679833559994587500e-01,1.316532306980401357e+00,7.397656094330282150e-02,5.349031583113146582e-02
3.726733259785960928e-01,3.681446915582977097e-01,1.284751111171086757e+00,7.473533689236182276e-02,5.519997510508724975e-02
3.707046139050664824e-01,3.675528141418317185e-01,1.284680834584513542e+00,7.138874190983886259e-02,5.496004315853356831e-02
3.732089368922372752e-01,3.685619910120224163e-01,1.275099401528329457e+00,7.197012506244790386e-02,5.196532163416463929e-02
3.714828373667810046e-01,3.683327040743891168e-01,1.234222868417808039e+00,7.026228123703268102e-02,5.131031703130020660e-02
3.705325949689554643e-01,3.670005321737752069e-01,1.278937846299663450e+00,7.418453790494168587e-02,5.638363192651919126e-02
3.781707722429863416e-01,3.744369150720772144e-01,1.278134314191083920e+00,7.313828006935686743e-02,5.586872495401284250e-02
3.745461018063527825e-01,3.699068887234591152e-01,1.322659034335219141e+00,7.617488286615115012e-02,5.487552822518129703e-02
3.740291070680708541e-01,3.688431654453571129e-01,1.238662966842921209e+00,7.288487599128094796e-02,5.177524198266134775e-02
3.743038931739415265e-01,3.700973279501393876e-01,1.286111552115449808e+00,7.354776872428138434e-02,5.382471493238089738e-02
3.700216822839794695e-01,3.652266551718522103e-01,1.285996840598846447e+00,7.371867846352864184e-02,5.295863655264305275e-02
3.750850992403721440e-01,3.701528611549691483e-01,1.273005679528520284e+00,7.406979791914175548e-02,5.337291157887246590e-02
3.683808387586452460e-01,3.645344852092919363e-01,1.230155560209434951e+00,7.042302528390323446e-02,5.066379875493648433e-02
3.692263267270321503e-01,3.662453608650668158e-01,1.235950266774767714e+00,6.870235147257612585e-02,5.145237002492510786e-02
3.700255194713704121e-01,3.659278350926490897e-01,1.260754025946618340e+00,7.199003677828059999e-02,5.359543319681088491e-02
3.695341410931936577e-01,3.642156757403435807e-01,1.243277011702510482e+00,6.961816817794898304e-02,4.941676727427887078e-02
3.742017960361849194e-01,3.709691937198082989e-01,1.255936308578592620e+00,7.169936479928100403e-02,5.556098184876462343e-02
3.747586329409091643e-01,3.709691618107404665e-01,1.269491819447468250e+00,7.113417978368086203e-02,5.274666525419650920e-02
3.706152227310616776e-01,3.669438116430066010e-01,1.230400635673799981e+00,6.577198702130269969e-02,4.832373123092732758e-02
3.759863672644909172e-01,3.731271744293886972e-01,1.274669119469592049e+00,7.310851822392475108e-02,5.643116956995363614e-02
3.728086896864123978e-01,3.686309366930927700e-01,1.284264847916229524e+00,7.279855421788272718e-02,5.593445772971608609e-02
3.715555481881763766e-01,3.684586166754800218e-01,1.252075273895147722e+00,7.162056015527923369e-02,5.485851117715490055e-02
3.697016491580095154e-01,3.645086703818282703e-01,1.291331099347881262e+00,7.359182763980513797e-02,5.267999688304422085e-02
3.670164833950742000e-01,3.629496170363751828e-01,1.288147917231915462e+00,7.370277906689413905e-02,5.404232949564891780e-02
3.687916430116906508e-01,3.652538727894410475e-01,1.268369314669655745e+00,7.219795755935883019e-02,5.341750687693035127e-02
3.757802630676682076e-01,3.718384709664525611e-01,1.229154369779292821e+00,7.078714824500148550e-02,5.052896525450484289e-02
3.723619263500032583e-01,3.675203360885619941e-01,1.234945991537670373e+00,6.892405056578268518e-02,4.975043086205034604e-02
3.720219544377261212e-01,3.678386085950678952e-01,1.231104505723120690e+00,6.886175388327479829e-02,5.001817083584436663e-02
3.687982290346338288e-01,3.667355223981511037e-01,1.283342189990178683e+00,7.188233168107824311e-02,5.616941241043037214e-02
3.747758845057582167e-01,3.703547150935285193e-01,1.271887374188776842e+00,7.535035496739954375e-02,5.614744537946395747e-02
3.756890364479476552e-01,3.703006348090037148e-01,1.283357124317082487e+00,7.550587366170191661e-02,5.567639018675838575e-02
3.722077291006374855e-01,3.703227056529426187e-01,1.237462910951303341e+00,6.905034930608856814e-02,5.190912128331520714e-02
3.738687291254536027e-01,3.714655582183710170e-01,1.278407762050456142e+00,7.081976924803957962e-02,5.517835400002333440e-02
3.765011160378199384e-01,3.726791006589432742e-01,1.225265028947318369e+00,7.007087118058025199e-02,5.153345411368698281e-02
3.703815879429137037e-01,3.662218747861747392e-01,1.293454314168945851e+00,7.372878776695236669e-02,5.438890606223137358e-02
